,r_cnn_proba,colab_cnn_proba,gnb_pixels_proba,gnb_pixels_predictions,gnb_hog_proba,gnb_hog_predictions,log_reg_pixels_proba,log_reg_pixels_predictions,log_reg_hog_proba,log_reg_hog_predictions,ground_truth
4980,0.80658007,1.0,2.784054338294938e-202,0,2.7440800707604558e-05,0,0.3118901269094218,0,0.7479681175154574,1,1
4981,0.21561617,0.09342855,6.517889767705154e-147,0,9.264632605430828e-15,0,0.3397988429120543,0,0.21624144150321434,0,0
4982,0.37217975,0.66551286,1.0,1,1.0,1,0.8358012828410685,1,0.6909101521015746,1,0
4983,0.06654781,0.0,1.0,1,2.8283483799075682e-09,0,0.4575422660060179,0,0.5676960380130398,1,0
4984,0.2209805,0.016443342,1.0,1,1.0,1,0.5739004290160351,1,0.3928778674656103,0,0
4985,0.15062863,0.9999914,1.0,1,1.0,1,0.9946214572763227,1,0.9930921288873527,1,0
4986,0.062066644,4.014373e-05,5.5256854571956694e-210,0,7.530349330324833e-47,0,0.3252803361126627,0,0.13467656170614173,0,0
4987,0.055208355,0.6269062,2.4667638869479697e-179,0,1.5828562513642502e-30,0,0.16204050875350454,0,0.09609223444821849,0,0
4988,1.0,1.0,9.240168442195611e-95,0,1.0,1,0.8054734565746099,1,0.9746211180202163,1,1
4989,0.9108457,1.0,1.0,1,1.0,1,0.5008597660053435,1,0.4849934120113556,0,1
4990,0.040555567,0.027456284,8.725147705102398e-12,0,1.398334440587701e-31,0,0.6104378126860017,1,0.6207274230106844,1,1
4991,1.0,1.0,1.0,1,1.0,1,0.9759467210802014,1,0.9678845041969727,1,1
4992,0.057898432,1.7225742e-05,5.452138669056262e-38,0,1.2175054226350946e-45,0,0.7270999587020913,1,0.24410073398226612,0,0
4993,0.99989986,1.0,1.0,1,9.071248041420923e-14,0,0.7364625599816244,1,0.5360939082275494,1,1
4994,0.111938685,1.2516975e-06,1.0,1,1.0,1,0.08539284631725279,0,0.9473046089032011,1,0
4995,0.99999934,1.0,1.0,1,1.0,1,0.7964970732785295,1,0.7897040650917502,1,1
4996,0.6177883,0.2661961,7.478160347625592e-90,0,1.0,1,0.6118254429367184,1,0.9381513194014943,1,0
4997,0.2728758,0.99993825,9.137736683336753e-191,0,7.361758058312839e-32,0,0.31791705951733357,0,0.15647585015121754,0,1
4998,0.019950926,1.7762184e-05,8.788572680629856e-238,0,1.704193643249648e-55,0,0.3430575325518659,0,0.13565581948401628,0,0
4999,0.906944,1.0,1.0,1,7.548849010726751e-41,0,0.7102858938112786,1,0.5185699311221531,1,1
5000,0.9998902,1.0,1.0,1,2.6681134759730104e-08,0,0.6465001849606813,1,0.39109949951109635,0,1
5001,0.9558252,1.0,4.350934123462955e-178,0,6.179232568736895e-13,0,0.21594367625901878,0,0.5720071433811882,1,1
5002,0.9636288,0.0,1.0,1,1.0,1,0.618975743593084,1,0.10296920268978364,0,1
5003,0.045132488,4.6759844e-05,6.326425326584275e-72,0,4.2556822497541586e-35,0,0.4575416150155514,0,0.24227104896570892,0,0
5004,0.03302422,1.3709068e-06,4.3697453065100615e-224,0,2.0943799202989882e-49,0,0.335346824438801,0,0.26430917215605093,0,0
5005,0.9986985,1.0,1.29799843503665e-19,0,3.9545061193013785e-18,0,0.7011007521899354,1,0.9076479417427449,1,1
5006,0.9862989,1.0,8.772847870920807e-191,0,1.6539242538873414e-33,0,0.3440835129493038,0,0.19529793472449902,0,1
5007,0.99998987,1.0,9.244917439987101e-133,0,3.398420502879402e-18,0,0.7163777844206938,1,0.7014171478940756,1,1
5008,0.16948733,0.011418521,3.4696534633327677e-112,0,2.796382053681849e-51,0,0.5496937523693926,1,0.16761300873505677,0,0
5009,0.035520732,7.301569e-06,1.4700133852757077e-169,0,5.082094322088956e-41,0,0.23228025569704705,0,0.11787145802395488,0,0
5010,0.03935623,0.00039204955,3.2416282164112645e-236,0,4.326627245192063e-49,0,0.1201144171714183,0,0.13064025562722562,0,0
5011,0.030462176,0.025634289,1.0,1,1.3960791740917082e-33,0,0.4581327744739281,0,0.30932497726945296,0,0
5012,0.045345515,1.7881393e-07,1.0,1,5.056291739012985e-22,0,0.3272915741968389,0,0.1743605242662514,0,0
5013,0.9108366,1.0,1.8391002290511746e-200,0,1.3190095610754392e-33,0,0.25514581976344586,0,0.628474163437533,1,1
5014,0.9983067,1.0,2.509307153291177e-98,0,1.0,1,0.4656691212316715,0,0.9243730365987172,1,1
5015,0.015547752,0.38144234,1.171988548267562e-143,0,2.3233008398503326e-50,0,0.5858865688503389,1,0.23549770209943155,0,0
5016,0.01919794,9.119511e-06,4.3296330713316326e-228,0,2.923743134217234e-51,0,0.22332003967789413,0,0.18556086424128063,0,0
5017,0.036485136,3.0994415e-06,1.0,1,4.4143326410802244e-48,0,0.7833192870731173,1,0.34843043140833074,0,0
5018,0.9088621,1.0,6.4735072951876555e-103,0,0.9999529959210662,1,0.3116378831626808,0,0.5502795812741457,1,1
5019,0.99980927,1.0,1.5491676582104861e-108,0,1.0,1,0.39453669920218387,0,0.7982537806554867,1,1
5020,0.23678383,1.0,1.4509243451146014e-196,0,1.4839783256885865e-48,0,0.18591292473845195,0,0.36514057063350197,0,1
5021,0.99483186,0.99999994,1.0,1,0.9999999999929514,1,0.1709290308578911,0,0.626159875364186,1,1
5022,0.63523245,1.0,1.3044800497917404e-83,0,1.0,1,0.6831082084671187,1,0.92501082762576,1,1
5023,0.96477556,1.0,2.1820636256605678e-191,0,1.4945944966545348e-18,0,0.13965673461944914,0,0.6759992118115028,1,1
5024,1.0,1.0,1.0,1,0.9999999945925993,1,0.6058346149705119,1,0.9100353856967557,1,1
5025,0.06662226,0.00011450052,8.189314900292847e-199,0,1.833377782519445e-32,0,0.5523845469339088,1,0.3689457496986128,0,0
5026,0.99937546,1.0,1.0,1,1.0,1,0.6380853373043779,1,0.836373919326437,1,1
5027,0.927107,0.15125698,1.0,1,1.0677168905553934e-48,0,0.7281181580789664,1,0.2900327731424586,0,1
5028,0.01652059,7.6293945e-06,1.0,1,1.5612487383821924e-42,0,0.7059000377360428,1,0.20788257819344985,0,0
5029,0.048070163,2.7954578e-05,7.711681871777109e-179,0,4.4581886100688555e-56,0,0.4760363677384479,0,0.16594717052597338,0,0
5030,0.9999997,1.0,1.0,1,1.0,1,0.9388216789076329,1,0.848428961305911,1,1
5031,0.02693817,1.937151e-05,3.992128434607458e-246,0,1.9876768049087714e-44,0,0.12314239126899697,0,0.11459308841017586,0,0
5032,0.9997152,1.0,1.2402500191312463e-14,0,0.25643106063550436,0,0.7626681838909852,1,0.43734279120406855,0,1
5033,0.02689302,3.0487776e-05,9.507016390572577e-163,0,1.168732106641036e-54,0,0.34208571777143615,0,0.18491437666553684,0,0
5034,0.9961412,1.0,1.265338701394755e-115,0,1.323626940423296e-05,0,0.1484123118468129,0,0.7654573883099296,1,1
5035,0.64826834,0.9195777,1.0,1,1.0,1,0.6295245992453287,1,0.7953183852866377,1,1
5036,0.98490703,1.0,9.599921973616815e-115,0,3.5670622959856907e-29,0,0.7972100715372815,1,0.541006626535814,1,1
5037,0.99954665,1.0,1.3280204801524813e-165,0,1.272245390698385e-13,0,0.573014810305906,1,0.6212702642533379,1,1
5038,0.21556461,3.9428473e-05,1.662435529787672e-155,0,1.7492421482324513e-28,0,0.6086553623130472,1,0.6969868910230542,1,0
5039,0.9639771,1.0,4.686377649837224e-10,0,6.320501855159385e-16,0,0.5885854777695817,1,0.4794259205017755,0,1
5040,0.017102808,3.1888485e-06,7.244119371499481e-179,0,2.1848341618918184e-46,0,0.2634180688163098,0,0.14579421688735136,0,0
5041,0.9999757,1.0,1.4550858415560184e-143,0,1.0184917777245379e-16,0,0.10704810196802288,0,0.4378985725411834,0,1
5042,0.99091303,1.0,2.337705309633541e-124,0,1.0,1,0.38817152274949374,0,0.7884265383554155,1,1
5043,0.12109929,0.3811372,4.431868551522581e-130,0,1.0966626864224683e-43,0,0.8068327526942991,1,0.21073626662053396,0,0
5044,0.013588518,0.00515458,4.339336733865593e-220,0,1.4382616055145413e-47,0,0.447375074283064,0,0.14109124465627065,0,0
5045,0.10433301,0.035165668,0.6108136291718919,1,0.9999999979897893,1,0.5185096991174628,1,0.26943709264166993,0,0
5046,0.999463,1.0,3.5673776950508025e-76,0,2.225459610751227e-21,0,0.4018164916738729,0,0.7637174661789824,1,1
5047,0.97732866,1.0,7.247498823086992e-39,0,1.7619263104059307e-05,0,0.8193681472600742,1,0.4254083051189367,0,1
5048,0.9968995,1.0,1.0,1,1.0,1,0.7512112229918356,1,0.8891357452064762,1,1
5049,0.33199322,0.7485969,1.0,1,1.0,1,0.9540107038685526,1,0.8210060002241208,1,1
5050,0.05113986,1.31726265e-05,7.081715466210044e-243,0,8.253066005152073e-52,0,0.13074292357558398,0,0.09325696419068265,0,0
5051,0.05108598,5.8352947e-05,5.159641365831693e-104,0,8.746984170871942e-42,0,0.36769521833765156,0,0.3440313597137213,0,0
5052,0.9997125,1.0,7.0425806378181006e-133,0,1.38753847201914e-17,0,0.4508176492419408,0,0.4033516108294864,0,1
5053,0.99813116,1.0,1.0,1,0.9999999999986358,1,0.46516582027012326,0,0.5154688693018673,1,1
5054,0.047308028,9.6172094e-05,1.534594330091335e-119,0,6.971770546873185e-39,0,0.5441270954205167,1,0.34812701343625413,0,0
5055,0.06960362,0.00012621284,6.976909936664018e-212,0,6.288481578662495e-49,0,0.3984652604787467,0,0.12910918227755958,0,0
5056,0.06918976,2.2947788e-06,1.342552165365576e-193,0,2.307100950811851e-35,0,0.2798140894974436,0,0.2716263854987874,0,0
5057,0.8851907,0.9999749,9.055040185897863e-194,0,7.034337585539587e-17,0,0.28708660354388554,0,0.42907806369630147,0,1
5058,0.98569465,0.99999976,4.981768218170632e-86,0,2.438134250256236e-27,0,0.6511344330818625,1,0.7100120580340881,1,1
5059,0.10967544,0.0,1.0,1,1.0,1,0.29873829975465793,0,0.6249156838529577,1,0
5060,0.03790903,6.29127e-05,5.959503980842564e-198,0,4.5970686596052305e-43,0,0.17496403250580173,0,0.10056180808928765,0,0
5061,0.021063417,2.7060509e-05,1.2809243171189645e-204,0,7.621238725510148e-44,0,0.1252578022747643,0,0.1588806975091765,0,0
5062,0.022196263,2.0682812e-05,1.1412437772876744e-176,0,1.174303405000336e-32,0,0.2002358369896659,0,0.13057744562473014,0,0
5063,0.027090728,2.4557114e-05,1.98659701263606e-185,0,5.554407697051008e-27,0,0.07224864449320988,0,0.18396490326806308,0,0
5064,0.017308563,1.4007092e-06,1.4784205397960986e-179,0,1.6006146665778572e-31,0,0.34328942955302727,0,0.13885070187005724,0,0
5065,0.081550896,0.011439025,3.16913129203881e-69,0,1.0,1,0.5060175388200612,1,0.4734260152824554,0,0
5066,0.79901075,0.99986804,1.0,1,0.012390237757316538,0,0.6780010287305916,1,0.5459426275189743,1,1
5067,0.04741004,0.030993015,1.0,1,1.0,1,0.36651069694022914,0,0.5098788273697182,1,0
5068,0.84078276,0.0017234981,1.0,1,1.0,1,0.8545143016151492,1,0.6782156590338564,1,0
5069,0.17213896,8.940697e-08,1.0,1,1.0,1,0.8911180695491835,1,0.2619162697449341,0,1
5070,0.998819,1.0,3.5783201819273826e-74,0,1.0,1,0.6207938099908924,1,0.6234407790802996,1,1
5071,0.99976766,1.0,1.0,1,1.0,1,0.48927501868556317,0,0.8543647809110462,1,1
5072,0.027720869,0.00024041533,1.0126282095243345e-218,0,3.147965812872872e-54,0,0.06060192591205924,0,0.11275855358869113,0,0
5073,0.999875,1.0,1.0,1,0.9999452039089769,1,0.8636216439406035,1,0.5725693059254928,1,1
5074,0.04003635,0.0016956329,1.0776039029106516e-181,0,2.1522884711174147e-52,0,0.7496980764363373,1,0.2250946154623012,0,0
5075,0.043276668,5.2303076e-05,7.637738934351036e-74,0,1.0094469139916693e-44,0,0.4109380012020951,0,0.2985751871065558,0,0
5076,0.9489606,0.8675636,7.345321624372424e-15,0,1.0,1,0.5423558762381288,1,0.6933041761357894,1,1
5077,0.100039124,0.99998647,1.0,1,1.0,1,0.9424016083146283,1,0.9851140583518125,1,0
5078,0.052631527,0.0068422556,5.986574776014883e-225,0,7.29891506016085e-43,0,0.23081708831042563,0,0.4259637311308648,0,0
5079,0.99996793,1.0,1.0,1,1.2899123342375313e-09,0,0.6253990872336095,1,0.6616751278929482,1,1
5080,0.36388022,0.006945044,4.2417325175061644e-195,0,2.3144571660920605e-35,0,0.32982165558100957,0,0.3826060720007715,0,1
5081,0.022575527,1.770258e-05,2.997852457485964e-225,0,2.581879884934444e-36,0,0.17278056550095197,0,0.15707818524468495,0,0
5082,0.9796695,1.0,1.0,1,1.0,1,0.34875949532968853,0,0.6622985514411428,1,1
5083,0.065806895,0.005066216,6.416192480315208e-161,0,9.40111318624627e-41,0,0.40672206131087496,0,0.08727286218747958,0,0
5084,0.9734316,0.99998665,1.2049738759092697e-24,0,3.203685204093393e-05,0,0.772367287732732,1,0.5153399548395563,1,1
5085,0.079892606,5.841255e-06,2.2691455852539042e-91,0,2.5230942287591944e-32,0,0.7913421558074619,1,0.5414934245333958,1,0
5086,0.33280027,0.9979155,9.96878643893513e-156,0,1.0,1,0.5011546696697562,1,0.8490705706312861,1,1
5087,0.044618428,4.2766333e-05,3.1175995768412146e-135,0,8.539768941803228e-09,0,0.3149389485623801,0,0.3203240494683427,0,0
5088,0.44891676,1.0,2.5503177715273285e-212,0,3.7183738195193903e-50,0,0.34728506242353246,0,0.2000266588735577,0,1
5089,0.99993074,1.0,1.8575051080283172e-101,0,0.9999999988733634,1,0.45438607134561654,0,0.9345487495850373,1,1
5090,0.98439,1.0,1.0,1,6.163021874531926e-06,0,0.6844509577384619,1,0.9100014533524958,1,1
5091,0.08441952,0.0015438497,4.7181351046760556e-52,0,1.0,1,0.688642044815256,1,0.8162585080250268,1,0
5092,0.04410407,5.608797e-05,3.3324195972945904e-105,0,1.971109690556485e-46,0,0.5574423104566271,1,0.23330450205402573,0,0
5093,0.06850231,2.5510788e-05,1.0,1,1.0,1,0.6668391890168888,1,0.6520101418374754,1,0
5094,0.95890707,1.0,1.0,1,1.0,1,0.7609771572364177,1,0.9521822651737221,1,1
5095,0.025687218,9.983778e-06,9.274247080227611e-136,0,3.0771696106171986e-53,0,0.5123286104599291,1,0.08338244196108062,0,0
5096,0.07212061,0.001752615,2.1793821839910756e-123,0,1.0,1,0.3875670329174801,0,0.8691116103631754,1,0
5097,1.0,1.0,1.0,1,1.0,1,0.7759384706841623,1,0.9295070945214474,1,1
5098,0.9821768,1.0,1.0250996694658722e-15,0,5.898043508482437e-45,0,0.7671862927435241,1,0.48256308007341625,0,1
5099,0.9912769,1.0,1.0,1,1.0,1,0.506403986341149,1,0.7978710703896634,1,1
5100,0.041683227,8.1807375e-05,2.7981689467655364e-204,0,1.1182717561808026e-47,0,0.1601175649891345,0,0.24102590678794364,0,0
5101,0.02703163,2.6255846e-05,4.081221449782285e-245,0,9.119994024094508e-48,0,0.22197025397652473,0,0.29444498980542355,0,0
5102,0.09340379,3.5762787e-07,1.0,1,1.0,1,0.2945858153182065,0,0.878738051938237,1,0
5103,1.0,1.0,1.0,1,0.9992237408677516,1,0.7128310166683116,1,0.945162994294386,1,1
5104,0.9934716,1.0,6.628075698778764e-40,0,1.0,1,0.6776458328950479,1,0.6798962026445965,1,1
5105,0.9961511,1.0,7.328212972870827e-171,0,2.8509373084051017e-08,0,0.2189361888220807,0,0.6127946252900401,1,1
5106,0.9999733,1.0,1.0,1,0.9999999999984084,1,0.28432332747712297,0,0.7029535661447521,1,1
5107,0.19471845,0.056706846,1.0,1,1.9895444030366125e-30,0,0.8315449583112084,1,0.556948990827693,1,1
5108,0.9873681,1.0,1.0,1,1.0,1,0.04885783894598613,0,0.7536081431340237,1,1
5109,0.05636391,0.001085788,2.9818758425372734e-204,0,4.58008839109065e-42,0,0.19203668067736437,0,0.10507673678843893,0,0
5110,0.07470822,1.8060207e-05,1.0,1,2.1230389114409834e-16,0,0.7921921981954031,1,0.45560831843831917,0,0
5111,0.93873453,1.0,5.773894311574071e-75,0,1.2414455477579397e-41,0,0.4836280637900887,0,0.48263275797754757,0,1
5112,0.9998902,1.0,1.0,1,1.0,1,0.8705675797770307,1,0.7887918191310792,1,1
5113,0.0750491,2.9802322e-07,1.0,1,1.0,1,0.3207999575803237,0,0.4890474738355339,0,0
5114,0.36743587,0.095384896,1.0,1,1.0,1,0.6232300123056229,1,0.8820058880587335,1,1
5115,0.13565162,0.0020949543,1.3498858421512797e-237,0,4.918179299015089e-37,0,0.23635665194589572,0,0.40837579423067466,0,1
5116,0.03143862,2.2649765e-06,2.5884025867111764e-178,0,2.38902250380281e-47,0,0.615801287707634,1,0.23679396464637398,0,0
5117,0.03823322,5.9604645e-08,9.479974372106144e-47,0,0.998028484155084,1,0.3262460908525417,0,0.37155528333158827,0,0
5118,0.99985445,1.0,6.4714085787029835e-24,0,9.21163859524419e-21,0,0.7437353457620529,1,0.7022947900905684,1,1
5119,1.0,1.0,1.4696083959813762e-50,0,1.0,1,0.4760473808055195,0,0.9459182254565524,1,1
5120,0.12516892,0.0037110746,0.9999247090010623,1,1.0,1,0.5333864876731533,1,0.8123057385206047,1,0
5121,0.97589576,1.0,1.0,1,2.9568848002634197e-10,0,0.9136733925722794,1,0.37088924781007554,0,1
5122,0.99999285,1.0,1.0,1,1.0,1,0.17560248449112012,0,0.8179347721659681,1,1
5123,0.06306714,0.00011998415,1.1552890821679962e-111,0,5.622949869501508e-43,0,0.568706016652977,1,0.2865213669519128,0,0
5124,0.99263334,1.0,1.0,1,1.1288878491044041e-12,0,0.9490769033010102,1,0.7787158111851092,1,1
5125,0.033471674,1.2308359e-05,5.488186457167839e-239,0,6.374325084173151e-48,0,0.11198897448945819,0,0.1488058574394782,0,0
5126,0.024585247,1.6391277e-06,2.883406573362871e-227,0,9.987337646869741e-51,0,0.26847650656835104,0,0.13828622545530758,0,0
5127,0.62533003,0.0015344322,1.0,1,1.0,1,0.7536255624015716,1,0.877891721957901,1,0
5128,0.99033415,1.0,1.0,1,1.0,1,0.8427194482460857,1,0.6788580196934176,1,1
5129,1.0,0.9999999,1.0,1,0.9998815319263565,1,0.9806375645541575,1,0.9044204221420711,1,1
5130,0.039024383,1.4901161e-07,9.052043866008837e-211,0,1.799930912312673e-48,0,0.31080041204962033,0,0.14073465844201466,0,0
5131,0.7607936,0.9999994,1.0,1,5.311604291138023e-37,0,0.9212554679661702,1,0.580724116860652,1,1
5132,0.99999666,1.0,7.525646880069737e-111,0,3.719970098606361e-15,0,0.6923960985013498,1,0.9026003600622958,1,1
5133,0.03598264,7.480383e-06,1.883217068932074e-25,0,4.441728775054579e-43,0,0.32086127965692135,0,0.19796799953523464,0,0
5134,0.93933725,1.0,7.476071367912407e-214,0,2.9619194234800624e-22,0,0.32144279404304466,0,0.7010625244180968,1,1
5135,0.04462737,0.0003848672,1.0,1,8.503169074672308e-26,0,0.5470367549390379,1,0.45420779978950915,0,0
5136,0.42978424,0.4016304,1.0,1,1.0,1,0.521940833172903,1,0.8793917047736459,1,0
5137,0.9959588,1.0,1.0,1,1.0,1,0.7244980614307602,1,0.8811063137288319,1,1
5138,0.98896295,1.0,1.0,1,1.0,1,0.5926009632859465,1,0.6124837412437752,1,1
5139,0.03134355,0.00012937188,6.072949248226416e-233,0,5.771160854151401e-48,0,0.167630565966213,0,0.26621988373181715,0,0
5140,1.0,1.0,2.7307338190118565e-43,0,8.278064437878333e-14,0,0.8584338942281492,1,0.9316452612794123,1,1
5141,0.1309779,2.4080276e-05,6.945643968564002e-117,0,2.0678826466366885e-43,0,0.7220056483346229,1,0.4429770413160282,0,0
5142,0.9999418,1.0,1.0,1,6.425623984926418e-32,0,0.7479954980278671,1,0.6639680481649151,1,1
5143,0.93005574,0.9999997,1.0,1,1.0,1,0.8194646684675788,1,0.6534722232590053,1,1
5144,0.9996065,1.0,1.0,1,8.731715026712974e-41,0,0.8548587518692095,1,0.46308633255509957,0,1
5145,0.40099996,0.13847509,1.1813225566064488e-69,0,1.0,1,0.43930180618972453,0,0.5630288339768963,1,1
5146,0.040472537,4.5359135e-05,9.040631800022867e-182,0,3.791049565206739e-50,0,0.3833376001727269,0,0.45253549532990633,0,0
5147,0.99908006,1.0,1.0,1,1.0,1,0.6299824543349705,1,0.904856070572472,1,1
5148,0.028830945,5.7697296e-05,1.1373748760363292e-189,0,3.051255339613133e-40,0,0.13829851501916482,0,0.18941511561391913,0,0
5149,0.62785083,1.5497208e-06,1.0,1,1.0,1,0.995337047792708,1,0.9905895235729022,1,1
5150,0.9999989,1.0,1.0,1,2.7651585807705037e-25,0,0.6634617533616254,1,0.6631077457028861,1,1
5151,0.06872213,3.3557415e-05,1.2316830367566233e-190,0,1.181202582171555e-15,0,0.3024649023239098,0,0.268788178406947,0,0
5152,0.0774813,0.0,1.0,1,1.0,1,0.22479539143729232,0,0.524730212116507,1,0
5153,0.9955616,1.0,2.5987841625398373e-164,0,0.9259403443003629,1,0.5954612036624504,1,0.5522875674946007,1,1
5154,0.064118505,0.00214535,1.0,1,1.0,1,0.7665225705028044,1,0.4120851591382991,0,0
5155,0.71785134,0.9999737,1.0,1,1.0,1,0.33964018207815183,0,0.8266886512583317,1,1
5156,0.028786331,9.834766e-07,1.2659703800377196e-232,0,1.8009630343465705e-42,0,0.11641149547892217,0,0.11912450930688154,0,0
5157,0.9865681,1.0,1.0620310009374016e-62,0,5.093899095256284e-10,0,0.36254864735725206,0,0.6616624769815527,1,1
5158,0.021951467,0.00010228157,9.321290575747243e-177,0,2.0970656477381515e-53,0,0.3090045503523249,0,0.08708266792759571,0,0
5159,0.99999285,1.0,1.0,1,1.0,1,0.6669082805628167,1,0.7329909497025302,1,1
5160,0.99800605,1.0,1.0,1,1.0,1,0.8760184241019701,1,0.7369540565055176,1,1
5161,0.02346006,0.0011609197,1.1030924411149559e-217,0,2.5504665786087827e-36,0,0.11901362790261445,0,0.03911722756899888,0,0
5162,0.03484404,1.1622906e-05,1.618028048500971e-126,0,2.767490472223197e-22,0,0.33179536760438133,0,0.40228575474630757,0,0
5163,0.03897804,2.2858381e-05,2.3523661419294628e-94,0,7.016454594647474e-35,0,0.2895219879762443,0,0.38583938141114177,0,0
5164,0.0135602355,1.6123056e-05,6.788718075917196e-124,0,1.9520607241236972e-55,0,0.13754407168974192,0,0.08674414941328862,0,0
5165,0.9997438,1.0,1.0,1,1.0,1,0.6308233083509628,1,0.9338298918290305,1,1
5166,0.9999989,1.0,1.0,1,1.0,1,0.7952439197246632,1,0.8398374374154072,1,1
5167,0.15944046,0.030192554,1.0,1,3.3859562925980884e-49,0,0.6890201503764646,1,0.18661172540119425,0,0
5168,0.9999591,1.0,2.077758998527039e-12,0,1.1047938775535476e-22,0,0.5289520811784821,1,0.7873357826205086,1,1
5169,0.025796503,1.8417835e-05,1.2441966306917379e-219,0,7.060981413039488e-52,0,0.14182422000744163,0,0.1572596461794324,0,0
5170,1.0,1.0,1.0,1,0.77408130413907,1,0.4464103253098706,0,0.9589004288564007,1,1
5171,0.05628279,0.0011429787,3.629787463227457e-232,0,2.5950369318761745e-44,0,0.17476337489780785,0,0.21817505932156844,0,0
5172,0.021739155,5.5640936e-05,4.37847433638384e-179,0,1.3676849749852998e-35,0,0.4982888275758583,0,0.41130923866169444,0,0
5173,1.0,1.0,7.656658366090032e-114,0,1.0,1,0.55121027286022,1,0.9322788794193383,1,1
5174,0.9956117,1.0,1.0,1,1.0,1,0.3013360596436143,0,0.7105283841220763,1,1
5175,0.2558161,7.8082085e-06,1.0,1,1.0,1,0.10851801208669117,0,0.27391069955574443,0,1
